timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-21T09:54:43,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.23518880002666,0.0011178076442354,2.84899264772924e-05,840.0,61.929905290066735,20.0,0.0091533950200052,0.0005420854336679,0.0002178529172223,0.0099133333708955,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:55:23,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.79593450005632,0.0022350907249241,2.836555894800115e-05,840.0,60.88227678983573,20.0,0.0183815052166678,0.0010030694135659,0.0004374399933333,0.0198220146235671,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:55:57,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,113.31269130000146,0.0032178741297483,2.839817934629125e-05,840.0,19.77800565278304,20.0,0.0264327296800077,0.0014760886808699,0.0006290603683333,0.028537878729211,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:56:30,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,146.28609580005286,0.0041650251566528,2.8471777402178614e-05,840.0,63.02035931708271,20.0,0.0341241507833454,0.002001471601176,0.0008121129127778,0.0369377352972993,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:57:08,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,183.9339209000464,0.0052091205216527,2.8320608271507927e-05,840.0,16.78418562505397,20.0,0.0429051022633405,0.002271184039168,0.0010210613061111,0.0461973476086196,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:57:44,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,220.39917370001783,0.0062286198328543,2.826063150913629e-05,840.0,63.11023320173236,20.0,0.0514116436166785,0.002603665694042,0.0012235192677778,0.0552388285784984,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:58:18,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,253.78227010002595,0.0071824806536967,2.830174326546066e-05,840.0,36.319677899642784,20.0,0.0591994343500254,0.003089897471916,0.0014088594699999,0.0636981912919413,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:58:58,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,293.885232700035,0.0082906886516714,2.821063370725294e-05,840.0,21.647304404854115,20.0,0.0685546125366662,0.003340276561108,0.0016315006188886,0.0735263897166629,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T09:59:39,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,334.87308020005,0.009423040076414,2.8139138776950312e-05,840.0,20.14891457142456,20.0,0.0781159346100078,0.003593737874988,0.001859032852222,0.0835687053372179,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:00:20,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,375.9217211000505,0.01055703942627,2.808307909257597e-05,840.0,19.51236662376159,20.0,0.0876913281300163,0.0038474111334819,0.0020868964011108,0.0936256356646091,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:01:01,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,416.8612564000068,0.0116879940422713,2.803809148206364e-05,840.0,21.49120105205972,20.0,0.0972422295133408,0.0040991149459559,0.0023142191572215,0.1036555636165183,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:01:42,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,458.0781716000056,0.0128262670293985,2.8000170766919912e-05,840.0,21.19765673665409,20.0,0.106854534173361,0.004352874871186,0.0025429858666663,0.1137503949112133,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:02:23,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,499.2481165000354,0.013963371076876,2.796880071329235e-05,840.0,20.25545749238939,20.0,0.1164561729100242,0.0046071895190819,0.0027714969766659,0.1238348594057721,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:03:05,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,540.7554486000445,0.015109746259725,2.7941921433880062e-05,840.0,20.04612948704101,20.0,0.1261384985233444,0.00486114416669,0.0030019027411103,0.1340015454311446,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:03:46,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,582.6923638000153,0.0162706449787267,2.7923216416666428e-05,840.0,27.31342873593026,20.0,0.135922250263325,0.005140003278666,0.0032347806261102,0.1442970341681012,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:04:20,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,616.6616127000307,0.0172525430274174,2.797732609279478e-05,840.0,61.549848651954825,20.0,0.1438463242299894,0.0057353943105339,0.0034233279077772,0.1530050464483006,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:04:59,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,655.0450368000311,0.0183233170418311,2.797260648113995e-05,840.0,21.316349990615475,20.0,0.1527994007866674,0.006065445407908,0.003636413510555,0.1625012597051305,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:05:41,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,697.262609700032,0.0194893587096207,2.7951245970302625e-05,840.0,20.65503844667776,20.0,0.162644406353333,0.006327240061788,0.003870712527222,0.172842358942343,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:06:23,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,739.0621051000198,0.0206439182682861,2.793258932616005e-05,840.0,19.8697796269406,20.0,0.1723954780100108,0.006583368877802,0.0041027816288884,0.1830816285167011,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:07:04,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,780.1082663000561,0.0217778081874745,2.791639202948544e-05,840.0,21.81730258698656,20.0,0.1819708788566738,0.006836019913256,0.0043306895827777,0.1931375883527075,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:07:04,cifar10_baseline_gpu,77545fac-3e3c-44ce-af19-d5494817e3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,780.1673616000335,0.0217792998422232,2.791618941550754e-05,840.0,19.440390719946983,20.0,0.1819835363733447,0.006836312969046,0.0043309678255557,0.1931508171679463,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:33:40,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.42405390000204,0.0019930903800859,2.7519729603065543e-05,840.0,12.766583344505577,20.0,0.0168961997633392,0.000377481413096,0.0004021412050002,0.0176758223814354,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:34:49,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,141.71506359998602,0.0038870660784257,2.742874313910336e-05,840.0,12.82360207696849,20.0,0.0330608751200003,0.0006249063332579,0.0007868597644442,0.0344726412177026,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:35:58,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,210.86247409996577,0.0057772213715218,2.739805361850669e-05,840.0,13.519484791138032,20.0,0.049191951316661,0.0008728534760599,0.001170773805,0.0512355785977211,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:37:08,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.7883581999922,0.0076885333973037,2.7381952181320787e-05,840.0,12.908247053296376,20.0,0.0655041247000064,0.0011229970095079,0.0015590238172221,0.0681861455267365,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:38:17,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,349.931855599978,0.0095784099064501,2.737221477029405e-05,840.0,12.693544245769871,20.0,0.0816342015299829,0.001369515817834,0.0019428931494437,0.0849466104972607,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:39:29,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,421.5249511000002,0.0115356070573184,2.7366368294961906e-05,840.0,12.696643088520403,20.0,0.0983359702266442,0.001627731579962,0.0023404101616657,0.1023041119682719,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:40:41,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,493.7269366999972,0.0135098444538307,2.7362988424590883e-05,840.0,13.362616752365238,20.0,0.115180229546638,0.0018911892907279,0.0027413168783325,0.1198127357156985,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:41:53,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,565.5690662999987,0.0154744644937954,2.736087494146508e-05,840.0,13.413757089860246,20.0,0.1319366845533038,0.0021592645051879,0.0031401183938879,0.1372360674523797,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:43:04,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,636.7956590999966,0.017433618160477,2.737709956301601e-05,840.0,36.76705909383261,20.0,0.1485528596299622,0.0025224764624239,0.003535584289999,0.1546109203823853,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:44:16,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,709.06457029999,0.019410264199542,2.7374466321635555e-05,840.0,13.866262523153576,20.0,0.1654105595099604,0.0027935289014879,0.0039368168861097,0.1721409052975581,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:45:28,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,781.0075650999788,0.0213772343160687,2.7371353711960776e-05,840.0,12.813450532239717,20.0,0.1821919774732824,0.003056864389934,0.0043362369433317,0.1895850788065481,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:46:39,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,851.7625292000012,0.0233111632300507,2.7368148317049417e-05,840.0,12.745577996298575,20.0,0.1986986763532913,0.00330842903563,0.0047291193583317,0.2067362247472531,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:47:52,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,924.7456194999976,0.0253074420284703,2.736692285404268e-05,840.0,13.938800863269174,20.0,0.2157179044532783,0.0035882492594859,0.0051341700644429,0.2244403237772073,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:49:06,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,998.5276478999876,0.0273251194773435,2.736541099769375e-05,840.0,12.793787586517698,20.0,0.2329292285132609,0.0038611467000259,0.0055438226027757,0.2423341978160626,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:50:16,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1069.2934149999635,0.0292596938814221,2.736357810771994e-05,840.0,12.73129381040814,20.0,0.2494390974832601,0.0041151921810399,0.0059367786538864,0.2594910683181867,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:51:27,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1140.2807341999724,0.0312003876134147,2.736202294543289e-05,840.0,12.912913399015672,20.0,0.2660000084465815,0.0043712307192039,0.0063309692222198,0.2767022083880053,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:52:38,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1211.2013376000104,0.033139015174594,2.736045126919929e-05,840.0,13.05275789854417,20.0,0.2825436103232611,0.004626690368016,0.0067247238266647,0.2938950245179418,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:53:50,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1282.4613231999683,0.0350868595430241,2.735900015719476e-05,840.0,12.716742113006434,20.0,0.2991674231699202,0.0048817941832099,0.007120363013887,0.3111695803670172,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:55:01,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1353.425072599959,0.0370267837741559,2.735783792081424e-05,840.0,13.008798576730202,20.0,0.3157222857366024,0.00513722355422,0.0075143867888875,0.3283738960797099,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:56:12,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1424.450886400009,0.0389684843511277,2.735684657377841e-05,840.0,13.003833421744469,20.0,0.3322921423032607,0.005393049036658,0.0079087740649989,0.3455939654049177,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T10:56:12,cifar10_baseline_cpu,6631d2f2-9514-48d6-bea7-81a2bad26a5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1424.489494599984,0.0389693195587325,2.7356691436798337e-05,840.0,19.02497767151204,20.0,0.3322992389966034,0.00539320987012,0.007908923618888,0.3456013724856114,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T11:50:23,cifar10_pruned,cb0f09d9-626f-4293-81b9-d7c53c9d6c2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,852.2366226000013,0.0238537783924213,2.7989619032855387e-05,840.0,14.375987340388663,20.0,0.1987903260000185,0.0080267703103,0.0047313383233338,0.2115484346336525,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T12:38:15,cifar10_pruned,b85b46a3-dcc7-4eda-8fa0-8a4285429862,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1068.2582377000365,0.0292040156749441,2.733797376355415e-05,840.0,12.929502210624634,20.0,0.2491824600300596,0.003884286718538,0.0059305365922223,0.25899728334082,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
2025-10-21T14:07:39,cifar10_baseline_inference_cpu,d637196d-3de2-4c06-85cf-9142a7f39b6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.2028092999826185,0.0001695447891348,2.73335485479647e-05,840.0,13.005241832802495,20.0,0.0014467944399977,2.2400017920004567e-05,3.442204055544507e-05,0.0015036164984732,New Zealand,NZL,wellington region,,,Windows-10-10.0.19045-SP0,3.13.5,3.0.7,12,Intel(R) Core(TM) i7-5820K CPU @ 3.30GHz,1,1 x NVIDIA GeForce GTX 1080 Ti,174.7932,-41.2971,31.90401077270508,machine,N,1.0
